,phi_loss,phi_std,avg_pred_loss,avg_pred_std,before_loss,before_std,folder,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/learning_rate,config/alpha,config/phi_first_out,config/phi_second_out,config/discrim_hidden,config/dim_a,config/gamma,config/SN,config/K_shot,logdir
924,1.553890056573247,0.3107075793409413,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202409_08_58_cmd_residual,1719152222,,True,1,5e64dde9,2024-06-23_10-17-02,4084.2019040584564,4084.2019040584564,3334642,CICSUNIX-US-003,172.31.105.37,4084.2019040584564,1,0.0008242481064686185,0.13146231945366407,256,256,10,14,10,8,50,5e64dde9
925,1.4497052217192483,0.27248360613057593,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202410_04_35_cmd_residual,1719155525,,False,1,9872ad30,2024-06-23_11-12-05,4049.2161552906036,4049.2161552906036,3698016,CICSUNIX-US-003,172.31.105.37,4049.2161552906036,1,0.0008170642262045345,0.13817390998690057,256,256,10,14,10,8,50,9872ad30
926,2.085781255293491,0.4274529177502922,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202410_17_05_cmd_residual,1719156233,,True,1,9be8001c,2024-06-23_11-23-53,4008.0585145950317,4008.0585145950317,3767378,CICSUNIX-US-003,172.31.105.37,4008.0585145950317,1,9.796320578523051e-05,0.13504241031807102,256,256,10,14,10,8,50,9be8001c
927,1.4969557560310838,0.29494681882247353,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202411_12_07_cmd_residual,1719159362,,False,1,38b272b5,2024-06-23_12-16-02,3835.003150701523,3835.003150701523,4119984,CICSUNIX-US-003,172.31.105.37,3835.003150701523,1,0.001131496242666469,0.12664258468714723,256,256,10,14,10,8,50,38b272b5
928,1.4867650444852063,0.29803438226314655,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202411_23_56_cmd_residual,1719160283,,False,1,89ffe18c,2024-06-23_12-31-23,4046.8700194358826,4046.8700194358826,4187608,CICSUNIX-US-003,172.31.105.37,4046.8700194358826,1,0.0011282272199494455,0.12559382010958475,256,256,10,14,10,8,50,89ffe18c
929,1.5557690865998766,0.29648977203465793,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202412_16_04_cmd_residual,1719163234,,True,1,4cae0245,2024-06-23_13-20-34,3870.4501447677612,3870.4501447677612,332180,CICSUNIX-US-003,172.31.105.37,3870.4501447677612,1,0.0008379736579263646,0.1322204795144548,256,256,60,8,10,8,50,4cae0245
930,1.5764447725193655,0.3087049167156556,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202412_31_24_cmd_residual,1719164312,,True,1,d0f5ec4c,2024-06-23_13-38-32,4028.048592567444,4028.048592567444,420982,CICSUNIX-US-003,172.31.105.37,4028.048592567444,1,0.0008696088395407531,0.13618629605011429,256,256,10,14,10,8,50,d0f5ec4c
931,1.4701641489831476,0.2934600016661977,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202413_20_37_cmd_residual,1719167358,,False,1,3220fd84,2024-06-23_14-29-18,4121.495362281799,4121.495362281799,745074,CICSUNIX-US-003,172.31.105.37,4121.495362281799,1,0.0008392616365657996,0.14152609218607895,256,256,10,14,10,8,50,3220fd84
932,1.5493667346397697,0.303686385848268,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202413_38_34_cmd_residual,1719168034,,False,1,25fbeb56,2024-06-23_14-40-34,3719.967992544174,3719.967992544174,850556,CICSUNIX-US-003,172.31.105.37,3719.967992544174,1,0.0008428595411986037,0.13914270042633795,256,256,10,14,10,8,50,25fbeb56
933,1.4809166044328377,0.30371914940835754,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202414_29_21_cmd_residual,1719171419,,False,1,e70c3e5c,2024-06-23_15-36-59,4058.453667640686,4058.453667640686,1177698,CICSUNIX-US-003,172.31.105.37,4058.453667640686,1,0.001012963040174876,0.13872120446057445,256,256,10,14,10,8,50,e70c3e5c
934,1.6000746054989032,0.2889927259937763,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202414_40_36_cmd_residual,1719172033,,True,1,1b4ade6f,2024-06-23_15-47-13,3997.115833759308,3997.115833759308,1238513,CICSUNIX-US-003,172.31.105.37,3997.115833759308,1,0.0010022617403934006,0.1422877814672189,256,256,10,14,10,8,50,1b4ade6f
935,1.518246719070346,0.2827184465044485,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202415_37_02_cmd_residual,1719175440,,False,1,23a52da1,2024-06-23_16-44-00,4018.2973816394806,4018.2973816394806,1600480,CICSUNIX-US-003,172.31.105.37,4018.2973816394806,1,0.001054931386901,0.13651868156292266,256,256,10,14,10,8,50,23a52da1
936,3.5305180976113055,0.8421361331438186,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202415_47_15_cmd_residual,1719174874,,True,1,d3d0d3c8,2024-06-23_16-34-34,2838.7539258003235,2838.7539258003235,1654434,CICSUNIX-US-003,172.31.105.37,2838.7539258003235,1,3.780996712658638e-05,0.136197989068351,256,40,10,14,10,8,50,d3d0d3c8
937,1.691076341343884,0.2956211947617804,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202416_34_35_cmd_residual,1719177118,,True,1,d2ba980f,2024-06-23_17-11-58,2242.22590136528,2242.22590136528,2016074,CICSUNIX-US-003,172.31.105.37,2242.22590136528,1,0.0012021902461579964,0.13568146293783928,70,40,10,14,10,8,50,d2ba980f
938,1.6486840571224128,0.335704257010376,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202416_44_02_cmd_residual,1719178263,,True,1,841aed82,2024-06-23_17-31-03,2820.495445251465,2820.495445251465,2098625,CICSUNIX-US-003,172.31.105.37,2820.495445251465,1,0.001202132233548735,0.14687927521104402,70,256,10,14,10,8,50,841aed82
939,1.5293430943066302,0.30591954046054926,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202417_12_00_cmd_residual,1719181208,,False,1,baefd97f,2024-06-23_18-20-08,4088.286506652832,4088.286506652832,2392315,CICSUNIX-US-003,172.31.105.37,4088.286506652832,1,0.0012570976815045305,0.1227236399811764,256,256,10,14,10,8,50,baefd97f
940,1.4869403860111894,0.2821780396102321,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202417_31_05_cmd_residual,1719181993,,False,1,0f3c7e9a,2024-06-23_18-33-13,3727.653111219406,3727.653111219406,2525722,CICSUNIX-US-003,172.31.105.37,3727.653111219406,1,0.0011767146281349973,0.14512341754254365,256,256,10,14,10,8,50,0f3c7e9a
941,1.4911144969375993,0.2795831980277457,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202418_20_11_cmd_residual,1719185278,,False,1,f892305b,2024-06-23_19-27-58,4066.87012052536,4066.87012052536,2841868,CICSUNIX-US-003,172.31.105.37,4066.87012052536,1,0.0009389268273186699,0.12748777139225817,256,256,10,14,10,8,50,f892305b
942,1.4571015963132554,0.2823782319224972,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202418_33_15_cmd_residual,1719185695,,False,1,cd76239c,2024-06-23_19-34-55,3700.0909180641174,3700.0909180641174,2915091,CICSUNIX-US-003,172.31.105.37,3700.0909180641174,1,0.0009494158764433757,0.010067643583244159,256,256,10,14,10,8,50,cd76239c
943,1.6279756603692852,0.33873281712493103,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202419_28_00_cmd_residual,1719188165,,True,1,209e3dad,2024-06-23_20-16-05,2885.5027158260345,2885.5027158260345,3272761,CICSUNIX-US-003,172.31.105.37,2885.5027158260345,1,0.0008322594580566919,0.1494998898018718,80,256,10,14,10,8,50,209e3dad
944,1.730778135215949,0.3507243414256696,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202419_34_57_cmd_residual,1719188269,,True,1,1bd9aaeb,2024-06-23_20-17-49,2572.1821100711823,2572.1821100711823,3313191,CICSUNIX-US-003,172.31.105.37,2572.1821100711823,1,0.0008188087716896763,0.18671794287463903,60,256,10,14,10,8,50,1bd9aaeb
945,1.757404525349744,0.3325074711849077,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202420_16_07_cmd_residual,1719190233,,True,1,dffff145,2024-06-23_20-50-33,2065.7727134227753,2065.7727134227753,3703625,CICSUNIX-US-003,172.31.105.37,2065.7727134227753,1,0.0010498876682109146,0.1756887434548953,50,90,10,14,10,8,50,dffff145
946,1.7865176736020525,0.3316458686965589,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202420_17_51_cmd_residual,1719190402,,True,1,a17d3837,2024-06-23_20-53-22,2130.498011827469,2130.498011827469,3710399,CICSUNIX-US-003,172.31.105.37,2130.498011827469,1,0.0010032929777308564,0.01741133856931647,60,90,10,14,10,8,50,a17d3837
947,1.5680370489005582,0.3101703397388594,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202420_50_35_cmd_residual,1719193376,,True,1,2a7f30a5,2024-06-23_21-42-56,3141.2162301540375,3141.2162301540375,4116121,CICSUNIX-US-003,172.31.105.37,3141.2162301540375,1,0.0010567597776673775,0.017532005548525093,256,90,10,14,10,8,50,2a7f30a5
948,1.5025745787878666,0.28776640057882985,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202420_53_23_cmd_residual,1719194422,,False,1,359666f3,2024-06-23_22-00-22,4018.833547592163,4018.833547592163,4129506,CICSUNIX-US-003,172.31.105.37,4018.833547592163,1,0.0015111541329667264,0.011847624348617178,256,256,10,14,10,8,50,359666f3
949,1.5666437545553342,0.3021036576129741,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202421_42_58_cmd_residual,1719197498,,True,1,2a32e604,2024-06-23_22-51-38,4119.312655687332,4119.312655687332,305856,CICSUNIX-US-003,172.31.105.37,4119.312655687332,1,0.0014593402968333816,0.014418547349013258,256,256,10,14,10,8,50,2a32e604
950,1.6392415621202745,0.31447308551376724,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202422_00_25_cmd_residual,1719198163,,True,1,d5c698ff,2024-06-23_23-02-43,3738.136672973633,3738.136672973633,409001,CICSUNIX-US-003,172.31.105.37,3738.136672973633,1,0.001429328732511031,0.013904922073451372,256,256,10,14,10,8,50,d5c698ff
951,1.5124684066986704,0.3005593178816945,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202422_51_40_cmd_residual,1719200658,,False,1,b03ecd41,2024-06-23_23-44-18,3157.873580932617,3157.873580932617,738655,CICSUNIX-US-003,172.31.105.37,3157.873580932617,1,0.0014029537176523683,0.15075172333355497,256,50,10,14,10,8,50,b03ecd41
952,1.5357108635470982,0.2943649794044085,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202423_02_45_cmd_residual,1719202241,,False,1,3d037566,2024-06-24_00-10-41,4075.343657016754,4075.343657016754,810380,CICSUNIX-US-003,172.31.105.37,4075.343657016754,1,0.0012749380741760845,0.0561339618632818,256,256,10,14,10,8,50,3d037566
953,1.5224028983992373,0.2942521141663036,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_23_202423_44_20_cmd_residual,1719204518,,False,1,07ddae07,2024-06-24_00-48-38,3858.183934211731,3858.183934211731,1116185,CICSUNIX-US-003,172.31.105.37,3858.183934211731,1,0.0009434046847446733,0.1822346865112155,256,256,10,14,10,8,50,07ddae07
954,1.6287520671789517,0.29807976921228346,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202400_10_43_cmd_residual,1719206311,,True,1,0734d194,2024-06-24_01-18-31,4067.827250480652,4067.827250480652,1282232,CICSUNIX-US-003,172.31.105.37,4067.827250480652,1,0.001193752683807462,0.1703721056707741,256,256,10,14,10,2,50,0734d194
955,2.2487316738196648,0.47920924126907616,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202400_48_40_cmd_residual,1719208598,,True,1,29cb7022,2024-06-24_01-56-38,4077.814592599869,4077.814592599869,1520589,CICSUNIX-US-003,172.31.105.37,4077.814592599869,1,0.0009340194771370018,0.15868579115984205,256,256,10,14,10,2,50,29cb7022
956,1.5857437229660065,0.29114263007400926,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202401_18_33_cmd_residual,1719209082,,True,1,e5cbedb3,2024-06-24_02-04-42,2769.254139661789,2769.254139661789,1703531,CICSUNIX-US-003,172.31.105.37,2769.254139661789,1,0.0011323708102951306,0.05583878959582904,100,256,60,14,10,2,50,e5cbedb3
957,1.6404519292280555,0.3317318565096205,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202401_56_40_cmd_residual,1719211623,,True,1,6c5a18cc,2024-06-24_02-47-03,3022.7981536388397,3022.7981536388397,1989827,CICSUNIX-US-003,172.31.105.37,3022.7981536388397,1,0.001072357865078361,0.1531199374709625,100,256,60,14,10,8,50,6c5a18cc
958,2.1111732646931323,0.4969685469348008,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202402_04_45_cmd_residual,1719212062,,True,1,d6f2ad6d,2024-06-24_02-54-22,2977.0399553775787,2977.0399553775787,2044276,CICSUNIX-US-003,172.31.105.37,2977.0399553775787,1,0.001066933100717365,0.01859836558681094,100,256,60,14,10,8,32,d6f2ad6d
959,1.5303819380332029,0.2940152722454576,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202402_47_05_cmd_residual,1719215431,,False,1,b987a3da,2024-06-24_03-50-31,3805.962332725525,3805.962332725525,2411608,CICSUNIX-US-003,172.31.105.37,3805.962332725525,1,0.001084921630567099,0.15496464189969722,256,256,10,14,10,8,50,b987a3da
960,1.7891948446246269,0.34426275882523344,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202402_54_24_cmd_residual,1719216108,,True,1,a9493d4b,2024-06-24_04-01-48,4043.4578828811646,4043.4578828811646,2452954,CICSUNIX-US-003,172.31.105.37,4043.4578828811646,1,0.0009706648637643142,0.01315137682782293,256,256,10,14,10,8,32,a9493d4b
961,1.5670619185334052,0.2987718790219568,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202403_50_33_cmd_residual,1719219491,,True,1,276a27cd,2024-06-24_04-58-11,4058.3852169513702,4058.3852169513702,2822115,CICSUNIX-US-003,172.31.105.37,4058.3852169513702,1,0.0009120517865052283,0.051585878645938894,256,256,10,14,10,8,50,276a27cd
962,3.6184569589293023,0.9030823354847993,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202404_01_50_cmd_residual,1719219807,,True,1,baedd07d,2024-06-24_05-03-27,3697.1676065921783,3697.1676065921783,2883379,CICSUNIX-US-003,172.31.105.37,3697.1676065921783,1,2.0050595806504352e-05,0.01063438589231796,256,256,10,14,10,8,50,baedd07d
963,6.594121371907106,1.6127043257819353,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202404_58_14_cmd_residual,1719222680,,True,1,bb4e09fd,2024-06-24_05-51-20,3186.033440351486,3186.033440351486,3251881,CICSUNIX-US-003,172.31.105.37,3186.033440351486,1,0.0016966165066491794,0.16074930707935386,256,80,10,14,10,8,50,bb4e09fd
964,1.703738157855558,0.319040569335232,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202405_03_29_cmd_residual,1719222313,,True,1,12d7c6e0,2024-06-24_05-45-13,2503.7952659130096,2503.7952659130096,3273354,CICSUNIX-US-003,172.31.105.37,2503.7952659130096,1,0.0016845722900332024,0.0516079420856366,30,256,80,14,10,8,50,12d7c6e0
965,2.0209957897973205,0.40367398904264923,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202405_45_15_cmd_residual,1719224460,,True,1,4d48390b,2024-06-24_06-21-00,2144.8814322948456,2144.8814322948456,3665418,CICSUNIX-US-003,172.31.105.37,2144.8814322948456,1,0.0007920761486679098,0.021793163752544607,30,80,80,14,10,8,50,4d48390b
966,1.5339147864195133,0.30340487446951364,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202405_51_21_cmd_residual,1719225589,,False,1,33f83404,2024-06-24_06-39-49,2907.384409427643,2907.384409427643,3712442,CICSUNIX-US-003,172.31.105.37,2907.384409427643,1,0.001266240910412559,0.016501194779237206,256,80,10,14,10,8,50,33f83404
967,1.6154967728240104,0.2899682546867905,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202406_21_02_cmd_residual,1719227596,,True,1,4de258f0,2024-06-24_07-13-16,3134.8435258865356,3134.8435258865356,4038934,CICSUNIX-US-003,172.31.105.37,3134.8435258865356,1,0.0012968039012036417,0.16438429920286435,256,60,10,14,10,8,50,4de258f0
968,3.1757337946565896,0.7001050567375141,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202406_39_51_cmd_residual,1719229669,,True,1,6db07885,2024-06-24_07-47-49,4077.720445871353,4077.720445871353,4182187,CICSUNIX-US-003,172.31.105.37,4077.720445871353,1,0.0012690264851266445,0.16891317325160274,256,256,10,14,10,8,50,6db07885
969,1.5488240071408295,0.3210417279740229,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202407_13_18_cmd_residual,1719230480,,False,1,33764af3,2024-06-24_08-01-20,2881.73658823967,2881.73658823967,231824,CICSUNIX-US-003,172.31.105.37,2881.73658823967,1,0.0008259171733040318,0.19036950517808113,256,60,10,14,10,8,50,33764af3
970,1.4758117370477721,0.2994315324209431,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202407_47_51_cmd_residual,1719233776,,False,1,e61ad9cd,2024-06-24_08-56-16,4104.704257965088,4104.704257965088,486049,CICSUNIX-US-003,172.31.105.37,4104.704257965088,1,0.0008149341015459036,0.17575935258308667,256,256,128,14,10,8,50,e61ad9cd
971,1.558417085708948,0.30331868786359406,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202408_01_22_cmd_residual,1719233845,,True,1,ce33a627,2024-06-24_08-57-25,3363.2547409534454,3363.2547409534454,571546,CICSUNIX-US-003,172.31.105.37,3363.2547409534454,1,0.0008680067619476227,0.05390081954360305,256,70,128,14,10,8,50,ce33a627
972,1.719617017430651,0.34028991674165443,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202408_56_18_cmd_residual,1719237584,,True,1,20afbbcb,2024-06-24_09-59-44,3806.3640360832214,3806.3640360832214,948027,CICSUNIX-US-003,172.31.105.37,3806.3640360832214,1,0.0009494260959503166,0.057254189658788354,256,256,128,6,10,8,50,20afbbcb
973,1.632209555300044,0.3070705939501732,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202408_57_28_cmd_residual,1719237701,,True,1,9497064b,2024-06-24_10-01-41,3853.740093231201,3853.740093231201,951539,CICSUNIX-US-003,172.31.105.37,3853.740093231201,1,0.0009462047071476464,0.0590268070266744,256,256,40,6,10,8,50,9497064b
974,1.5928567969521772,0.29829287050166353,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202409_59_46_cmd_residual,1719241443,,True,1,38cf10e7,2024-06-24_11-04-03,3856.798359632492,3856.798359632492,1360247,CICSUNIX-US-003,172.31.105.37,3856.798359632492,1,0.0009528999532560294,0.05927732447034206,256,256,60,8,10,8,50,38cf10e7
975,1.7359099953667796,0.3156170325652163,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202410_01_43_cmd_residual,1719241578,,True,1,0ef2e6c1,2024-06-24_11-06-18,3874.4919390678406,3874.4919390678406,1366208,CICSUNIX-US-003,172.31.105.37,3874.4919390678406,1,0.0011268187035889474,0.18152664839152205,256,256,40,8,10,8,50,0ef2e6c1
976,1.504941166013685,0.2895107448644394,8.324864239192403,2.0197420949997817,8.58272702869284,2.122717218908562,06_24_202411_04_05_cmd_residual,1719245327,,False,1,2306f2bd,2024-06-24_12-08-47,3881.7069125175476,3881.7069125175476,1779647,CICSUNIX-US-003,172.31.105.37,3881.7069125175476,1,0.0014076890332734642,0.05080285869184235,256,256,60,14,10,8,50,2306f2bd
